version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.8.16,nbody.py 50000000,212,1691148715,565388,python,4:08.61,15540,8080,5336,100.0,0.0,1,0,4:08,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4032.2 MiB,1988.5 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.1 MiB
Python 3.8.16,nbody.py 50000000,213,1691148716,565388,python,4:09.79,15540,8080,5336,100.0,0.0,1,0,4:09,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.8,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1988.7 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,214,1691148717,565388,python,4:10.96,15540,8080,5336,100.0,0.0,1,0,4:10,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1988.7 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,215,1691148718,565388,python,4:12.13,15540,8080,5336,100.0,0.0,1,0,4:12,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1988.7 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,216,1691148719,565388,python,4:13.31,15540,8080,5336,100.0,0.0,1,0,4:13,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1989.1 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,217,1691148721,565388,python,4:14.48,15540,8080,5336,100.0,0.0,1,0,4:14,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1989.2 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,218,1691148722,565388,python,4:15.65,15540,8080,5336,100.0,0.0,1,4,4:15,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1989.2 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,219,1691148723,565388,python,4:16.82,15540,8080,5336,100.0,0.0,1,4,4:16,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.0 MiB,1989.7 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
Python 3.8.16,nbody.py 50000000,220,1691148724,565388,python,4:18.00,15540,8080,5336,100.0,0.0,1,4,4:18,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4031.0 MiB,1989.6 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
Python 3.8.16,nbody.py 50000000,221,1691148725,565388,python,4:19.17,15540,8080,5336,100.0,0.0,1,4,4:19,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4031.0 MiB,1989.6 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
Python 3.8.16,nbody.py 50000000,222,1691148727,565388,python,4:20.34,15540,8080,5336,100.0,0.0,1,4,4:20,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.0 MiB,1989.6 MiB,9774.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
Python 3.8.16,nbody.py 50000000,223,1691148728,565388,python,4:21.52,15540,8080,5336,100.0,0.0,1,4,4:21,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.0 MiB,1989.6 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.0 MiB
Python 3.8.16,nbody.py 50000000,224,1691148729,565388,python,4:22.69,15540,8080,5336,100.0,0.0,1,4,4:22,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4030.8 MiB,1989.9 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.7 MiB
Python 3.8.16,nbody.py 50000000,225,1691148730,565388,python,4:23.86,15540,8080,5336,93.8,0.0,1,4,4:23,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4030.5 MiB,1990.1 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.5 MiB
Python 3.8.16,nbody.py 50000000,226,1691148731,565388,python,4:25.03,15540,8080,5336,100.0,0.0,1,4,4:25,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.5 MiB,1990.1 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.5 MiB
Python 3.8.16,nbody.py 50000000,227,1691148732,565388,python,4:26.21,15540,8080,5336,100.0,0.0,1,0,4:26,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,228,1691148734,565388,python,4:27.38,15540,8080,5336,100.0,0.0,1,0,4:27,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,229,1691148735,565388,python,4:28.55,15540,8080,5336,100.0,0.0,1,0,4:28,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,230,1691148736,565388,python,4:29.72,15540,8080,5336,100.0,0.0,1,0,4:29,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,231,1691148737,565388,python,4:30.90,15540,8080,5336,100.0,0.0,1,0,4:30,0,4,3072,0,1830,0,8080,295,2,277,16,0,14.9,0.7,0.0,84.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,232,1691148738,565388,python,4:32.07,15540,8080,5336,100.0,0.0,1,0,4:32,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,233,1691148739,565388,python,4:33.24,15540,8080,5336,93.8,0.0,1,0,4:33,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1990.3 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.3 MiB
Python 3.8.16,nbody.py 50000000,234,1691148741,565388,python,4:34.41,15540,8080,5336,100.0,0.0,1,0,4:34,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4030.0 MiB,1990.5 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.1 MiB
Python 3.8.16,nbody.py 50000000,235,1691148742,565388,python,4:35.59,15540,8080,5336,100.0,0.0,1,0,4:35,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4030.0 MiB,1990.5 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.1 MiB
Python 3.8.16,nbody.py 50000000,236,1691148743,565388,python,4:36.76,15540,8080,5336,100.0,0.0,1,0,4:36,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4030.0 MiB,1990.5 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.1 MiB
Python 3.8.16,nbody.py 50000000,237,1691148744,565388,python,4:37.93,15540,8080,5336,100.0,0.0,1,0,4:37,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4030.0 MiB,1990.5 MiB,9774.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13015.1 MiB
Python 3.8.16,nbody.py 50000000,238,1691148745,565388,python,4:39.11,15540,8080,5336,100.0,0.0,1,0,4:39,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,2.3,0.0,84.1,0.8,0.0,0.0,0.0,15795.0 MiB,4030.8 MiB,1988.9 MiB,9775.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.7 MiB
Python 3.8.16,nbody.py 50000000,239,1691148746,565388,python,4:40.28,15540,8080,5336,100.0,0.0,1,0,4:40,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1989.1 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.6 MiB
Python 3.8.16,nbody.py 50000000,240,1691148748,565388,python,4:41.45,15540,8080,5336,100.0,0.0,1,0,4:41,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.7,0.7,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.3 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.3 MiB
Python 3.8.16,nbody.py 50000000,241,1691148749,565388,python,4:42.63,15540,8080,5336,100.0,0.0,1,0,4:42,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.3 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.3 MiB
Python 3.8.16,nbody.py 50000000,242,1691148750,565388,python,4:43.80,15540,8080,5336,100.0,0.0,1,0,4:43,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.3 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.3 MiB
Python 3.8.16,nbody.py 50000000,243,1691148751,565388,python,4:44.97,15540,8080,5336,100.0,0.0,1,0,4:44,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.5,1.5,0.0,84.2,0.8,0.0,0.0,0.0,15795.0 MiB,4030.3 MiB,1989.0 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.6 MiB
Python 3.8.16,nbody.py 50000000,244,1691148752,565388,python,4:46.14,15540,8080,5336,100.0,0.0,1,0,4:46,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.3 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.3 MiB
Python 3.8.16,nbody.py 50000000,245,1691148753,565388,python,4:47.32,15540,8080,5336,100.0,0.0,1,0,4:47,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4029.8 MiB,1989.5 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.1 MiB
Python 3.8.16,nbody.py 50000000,246,1691148755,565388,python,4:48.49,15540,8080,5336,100.0,0.0,1,0,4:48,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4029.8 MiB,1989.5 MiB,9775.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.1 MiB
Python 3.8.16,nbody.py 50000000,247,1691148756,565388,python,4:49.66,15540,8080,5336,100.0,0.0,1,0,4:49,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.3,0.8,0.0,86.2,0.0,0.0,0.8,0.0,15795.0 MiB,4030.1 MiB,1989.3 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,248,1691148757,565388,python,4:50.83,15540,8080,5336,100.0,0.0,1,0,4:50,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.3 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,249,1691148758,565388,python,4:52.00,15540,8080,5336,93.8,0.0,1,0,4:52,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.2 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,250,1691148759,565388,python,4:53.18,15540,8080,5336,100.0,0.0,1,4,4:53,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,4030.1 MiB,1989.2 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.4 MiB
Python 3.8.16,nbody.py 50000000,251,1691148761,565388,python,4:54.35,15540,8080,5336,100.0,0.0,1,4,4:54,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.6 MiB,1988.8 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,252,1691148762,565388,python,4:55.52,15540,8080,5336,100.0,0.0,1,4,4:55,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4030.6 MiB,1988.7 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,253,1691148763,565388,python,4:56.70,15540,8080,5336,100.0,0.0,1,4,4:56,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,4030.6 MiB,1988.7 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,254,1691148764,565388,python,4:57.87,15540,8080,5336,100.0,0.0,1,0,4:57,0,4,3072,0,1830,0,8080,295,2,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4030.6 MiB,1988.7 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13016.9 MiB
Python 3.8.16,nbody.py 50000000,255,1691148765,565388,python,4:59.04,15540,8080,5336,100.0,0.0,1,0,4:59,0,4,3072,0,1830,0,8080,295,2,277,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4030.8 MiB,1988.5 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.1 MiB
Python 3.8.16,nbody.py 50000000,256,1691148766,565388,python,5:00.21,15540,8080,5336,100.0,0.0,1,0,5:00,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1987.7 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.9 MiB
Python 3.8.16,nbody.py 50000000,257,1691148768,565388,python,5:01.38,15540,8080,5336,93.8,0.0,1,0,5:01,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1987.7 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.9 MiB
Python 3.8.16,nbody.py 50000000,258,1691148769,565388,python,5:02.56,15540,8080,5336,100.0,0.0,1,0,5:02,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1987.2 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.4 MiB
Python 3.8.16,nbody.py 50000000,259,1691148770,565388,python,5:03.73,15540,8080,5336,100.0,0.0,1,0,5:03,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1987.2 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.4 MiB
Python 3.8.16,nbody.py 50000000,260,1691148771,565388,python,5:04.90,15540,8080,5336,100.0,0.0,1,0,5:04,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4032.3 MiB,1987.0 MiB,9775.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.6 MiB
Python 3.8.16,nbody.py 50000000,261,1691148772,565388,python,5:06.07,15540,8080,5336,93.8,0.0,1,0,5:06,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4032.8 MiB,1986.5 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.1 MiB
Python 3.8.16,nbody.py 50000000,262,1691148773,565388,python,5:07.25,15540,8080,5336,100.0,0.0,1,0,5:07,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4032.8 MiB,1986.5 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.2 MiB
Python 3.8.16,nbody.py 50000000,263,1691148775,565388,python,5:08.42,15540,8080,5336,100.0,0.0,1,0,5:08,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4032.8 MiB,1986.4 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.2 MiB
Python 3.8.16,nbody.py 50000000,264,1691148776,565388,python,5:09.59,15540,8080,5336,100.0,0.0,1,0,5:09,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4032.8 MiB,1986.4 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.2 MiB
Python 3.8.16,nbody.py 50000000,265,1691148777,565388,python,5:10.76,15540,8080,5336,93.8,0.0,1,0,5:10,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4033.3 MiB,1985.9 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13019.7 MiB
Python 3.8.16,nbody.py 50000000,266,1691148778,565388,python,5:11.94,15540,8080,5336,100.0,0.0,1,0,5:11,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.8 MiB,1987.4 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.2 MiB
Python 3.8.16,nbody.py 50000000,267,1691148779,565388,python,5:13.11,15540,8080,5336,100.0,0.0,1,0,5:13,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1987.2 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.5 MiB
Python 3.8.16,nbody.py 50000000,268,1691148780,565388,python,5:14.29,15540,8080,5336,100.0,0.0,1,0,5:14,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.7,1.4,0.0,84.9,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1987.6 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.0 MiB
Python 3.8.16,nbody.py 50000000,269,1691148782,565388,python,5:15.46,15540,8080,5336,93.8,0.0,1,0,5:15,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1987.6 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.0 MiB
Python 3.8.16,nbody.py 50000000,270,1691148783,565388,python,5:16.64,15540,8080,5336,100.0,0.0,1,0,5:16,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,4031.8 MiB,1987.4 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.2 MiB
Python 3.8.16,nbody.py 50000000,271,1691148784,565388,python,5:17.81,15540,8080,5336,100.0,0.0,1,0,5:17,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.8 MiB,1987.4 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.2 MiB
Python 3.8.16,nbody.py 50000000,272,1691148785,565388,python,5:18.98,15540,8080,5336,100.0,0.0,1,0,5:18,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1987.1 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.5 MiB
Python 3.8.16,nbody.py 50000000,273,1691148786,565388,python,5:20.16,15540,8080,5336,100.0,0.0,1,0,5:20,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4032.3 MiB,1986.9 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.7 MiB
Python 3.8.16,nbody.py 50000000,274,1691148788,565388,python,5:21.33,15540,8080,5336,100.0,0.0,1,4,5:21,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4032.3 MiB,1986.9 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.7 MiB
Python 3.8.16,nbody.py 50000000,275,1691148789,565388,python,5:22.50,15540,8080,5336,100.0,0.0,1,0,5:22,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1987.1 MiB,9775.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.5 MiB
Python 3.8.16,nbody.py 50000000,276,1691148790,565388,python,5:23.68,15540,8080,5336,100.0,0.0,1,0,5:23,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.3,1.4,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4032.0 MiB,1987.1 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.5 MiB
Python 3.8.16,nbody.py 50000000,277,1691148791,565388,python,5:24.86,15540,8080,5336,100.0,0.0,1,0,5:24,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4031.8 MiB,1987.3 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.3 MiB
Python 3.8.16,nbody.py 50000000,278,1691148792,565388,python,5:26.03,15540,8080,5336,100.0,0.0,1,0,5:26,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1987.6 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.0 MiB
Python 3.8.16,nbody.py 50000000,279,1691148793,565388,python,5:27.20,15540,8080,5336,93.8,0.0,1,4,5:27,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4031.3 MiB,1987.8 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.8 MiB
Python 3.8.16,nbody.py 50000000,280,1691148795,565388,python,5:28.37,15540,8080,5336,93.8,0.0,1,4,5:28,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4031.3 MiB,1987.8 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.8 MiB
Python 3.8.16,nbody.py 50000000,281,1691148796,565388,python,5:29.55,15540,8080,5336,100.0,0.0,1,4,5:29,0,4,3072,0,1830,0,8080,296,2,278,16,0,13.6,0.8,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,4031.1 MiB,1988.0 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13017.6 MiB
Python 3.8.16,nbody.py 50000000,282,1691148797,565388,python,5:30.72,15540,8080,5336,100.0,0.0,1,0,5:30,0,4,3072,0,1830,0,8080,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4031.5 MiB,1987.6 MiB,9775.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13018.1 MiB
